,accuracy,loss,val_accuracy,val_loss
0,0.3215999901294708,2.1423566341400146,0.42800000309944153,1.794027328491211
1,0.5113999843597412,1.5019279718399048,0.5584999918937683,1.3772542476654053
2,0.6086999773979187,1.1945890188217163,0.5789999961853027,1.3661468029022217
