,accuracy,loss,val_accuracy,val_loss
0,0.4689500033855438,1.6872063875198364,0.4999000132083893,1.5722194910049438
1,0.5522500276565552,1.403230905532837,0.5273000001907349,1.5103816986083984
2,0.5913000106811523,1.2672677040100098,0.5468000173568726,1.4368600845336914
3,0.629925012588501,1.1512055397033691,0.5491999983787537,1.4657942056655884
4,0.6633250117301941,1.0366092920303345,0.5577999949455261,1.4447400569915771
5,0.6974999904632568,0.9254517555236816,0.5649999976158142,1.4483639001846313
