,accuracy,loss,val_accuracy,val_loss
0,0.6631249785423279,1.0855599641799927,0.7045999765396118,0.9440330266952515
1,0.7284250259399414,0.8439145684242249,0.7202000021934509,0.8804678916931152
2,0.7559249997138977,0.7478813529014587,0.7167999744415283,0.8957029581069946
