,accuracy,loss,val_accuracy,val_loss
0,0.4503749907016754,1.76417875289917,0.4968000054359436,1.5908353328704834
1,0.5308499932289124,1.48264741897583,0.5223000049591064,1.4867160320281982
2,0.5575249791145325,1.3838236331939697,0.5375000238418579,1.4883954524993896
3,0.5785499811172485,1.3101792335510254,0.5471000075340271,1.4461759328842163
4,0.5979250073432922,1.243531346321106,0.5410000085830688,1.4678462743759155
5,0.6150500178337097,1.1819872856140137,0.5530999898910522,1.4515790939331055
