,accuracy,loss,val_accuracy,val_loss
0,0.690625011920929,0.9633795619010925,0.746399998664856,0.7819089293479919
1,0.7749999761581421,0.6818759441375732,0.7562999725341797,0.7679746150970459
2,0.8094249963760376,0.5731207728385925,0.7689999938011169,0.7427469491958618
